element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
S,1,S I,180.73108,180.73108,180.731248,vacuum,3700000.0,3700000g,327000000.0,C+,0.0000,55330.775,3s2.3p4,3P,2,3s2.3p3.(4S*).4s,3S*,1
S,1,S I,182.03426,182.03426,182.034245,vacuum,3500000.0,3500000g,171000000.0,C+,396.05648,55330.775,3s2.3p4,3P,1,3s2.3p3.(4S*).4s,3S*,1
S,1,S I,182.62451,182.62451,182.624455,vacuum,3000000.0,3000000g,56400000.0,C,573.59573,55330.775,3s2.3p4,3P,0,3s2.3p3.(4S*).4s,3S*,1
S,1,S I,190.02863,190.02863,190.02879,vacuum,4900.0,4900g,70900.0,D+,0.0000,52623.605,3s2.3p4,3P,2,3s2.3p3.(4S*).4s,5S*,2
S,1,S I,191.46982,191.46982,191.469833,vacuum,3500.0,3500g,21400.0,D,396.05648,52623.605,3s2.3p4,3P,1,3s2.3p3.(4S*).4s,5S*,2
S,2,S II,193.0819,193.0819,193.0813,vacuum,6300.0,6300bl,699000.0,D,79395.52,131187.175,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,2D*,5/2
S,2,S II,193.6731,193.6731,193.6734,vacuum,30000.0,30000,25500000.0,D+,79395.52,131028.847,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4S*,3/2
S,2,S II,194.4379,194.4379,194.4379,vacuum,390.0,390,296000.0,E,79756.86,131187.175,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,2D*,5/2
S,2,S II,195.0378,195.0378,195.0383,vacuum,28000.0,28000,25500000.0,D+,79756.86,131028.847,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4S*,3/2
S,2,S II,195.1379,195.1379,195.1386,vacuum,370.0,370,455000.0,E,79395.52,130641.154,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,2D*,3/2
S,2,S II,195.8239,195.8239,195.8242,vacuum,18000.0,18000,15700000.0,D+,79962.63,131028.847,3s.3p4,4P,1/2,3s2.3p2.(3P).4p,4S*,3/2
S,2,S II,196.5243,,196.5243,vacuum,,,9470.0,E',79756.86,130641.154,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,2D*,3/2
S,2,S II,197.0878,197.0878,197.0885,vacuum,36000.0,36000,17000000.0,D+,79395.52,130134.158,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4P*,5/2
S,2,S II,197.3222,,197.3222,vacuum,,,14500.0,E',79962.63,130641.154,3s.3p4,4P,1/2,3s2.3p2.(3P).4p,2D*,3/2
S,2,S II,198.1662,198.1662,198.1663,vacuum,24000.0,24000,19300000.0,D+,79395.52,129858.183,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4P*,3/2
S,2,S II,198.5025,198.5025,198.5021,vacuum,16000.0,16000,7310000.0,D+,79756.86,130134.158,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4P*,5/2
S,2,S II,199.596,199.596,199.5955,vacuum,490.0,490,705000.0,D,79756.86,129858.183,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4P*,3/2
S,2,S II,199.8765,199.8765,199.8762,vacuum,15000.0,15000,20400000.0,D+,79756.86,129787.840,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4P*,1/2
S,2,S II,200.354,200.354,200.3538,air,3800.0,3800,6120000.0,D,79962.63,129858.183,3s.3p4,4P,1/2,3s2.3p2.(3P).4p,4P*,3/2
S,2,S II,200.6367,200.6367,200.6367,air,2500.0,2500,4090000.0,D,79962.63,129787.840,3s.3p4,4P,1/2,3s2.3p2.(3P).4p,4P*,1/2
S,3,S III,205.9854,205.9854,205.9835,air,1.0,1,706000.0,C+,122118.5,170650.55,3s2.3p.3d,3F*,2,3s2.3p.4p,3D,3
S,3,S III,207.203,207.203,207.2026,air,10.0,10,24800000.0,B,122404.0,170650.55,3s2.3p.3d,3F*,3,3s2.3p.4p,3D,3
S,3,S III,208.4833,208.4833,208.4832,air,11.0,11,34200000.0,B,122118.5,170068.73,3s2.3p.3d,3F*,2,3s2.3p.4p,3D,2
S,3,S III,208.9115,208.9115,208.9115,air,19.0,19,287000000.0,B+,122798.6,170650.55,3s2.3p.3d,3F*,4,3s2.3p.4p,3D,3
S,2,S II,209.4329,,209.4329,air,,,0.00849,D,79395.52,127128.351,3s.3p4,4P,5/2,3s2.3p2.(1D).3d,2G,9/2
S,3,S III,209.7318,209.7318,209.7321,air,19.0,19,275000000.0,B+,122404.0,170068.73,3s2.3p.3d,3F*,3,3s2.3p.4p,3D,2
S,3,S III,209.7826,209.7826,209.7841,air,14.0,"14bl,w",305000000.0,B+,122118.5,169771.43,3s2.3p.3d,3F*,2,3s2.3p.4p,3D,1
S,3,S III,217.7233,217.7233,217.7241,air,10.0,10,220000000.0,B+,136843.78,182759.09,3s.3p3,1P*,1,3s2.3p.4p,1S,0
S,2,S II,218.5932,218.5932,218.5931,air,1100.0,1100,2780000.0,D,97890.74,143623.527,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2P*,3/2
S,2,S II,218.7264,218.7264,218.7274,air,12000.0,12000,35400000.0,D+,97918.82,143623.527,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2P*,3/2
S,2,S II,219.2372,219.2372,219.2383,air,5600.0,5600bl,39000000.0,D+,97890.74,143488.957,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2P*,1/2
S,3,S III,220.0267,220.0267,220.0271,air,9.0,9,4540000.0,D,122118.5,167553.27,3s2.3p.3d,3F*,2,3s2.3p.4p,1P,1
S,3,S III,228.3646,228.3646,228.3662,air,7.0,7,104000000.0,D,167553.27,211329.07,3s2.3p.4p,1P,1,3s2.3p.5s,1P*,1
S,2,S II,233.2493,233.2493,233.2485,air,5900.0,5900,24200000.0,D+,97890.74,140750.328,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2D*,3/2
S,2,S II,233.4037,233.4037,233.4014,air,800.0,800*,1340000.0,D,97918.82,140750.328,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2D*,3/2
S,2,S II,233.4746,233.4746,233.4743,air,1200.0,1200,2210000.0,D,97890.74,140708.885,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2D*,5/2
S,2,S II,233.627,233.627,233.6275,air,12000.0,12000,22600000.0,D+,97918.82,140708.885,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2D*,5/2
S,2,S II,235.7751,235.7751,235.7747,air,5600.0,5600,4550000.0,D+,97918.82,140319.232,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2F*,7/2
S,2,S II,236.1151,236.1151,236.1148,air,3800.0,3800,3870000.0,D+,97890.74,140230.071,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2F*,5/2
S,2,S II,236.2727,236.2727,236.2715,air,1700.0,1700,759000.0,D,97918.82,140230.071,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2F*,5/2
S,3,S III,244.2581,244.2581,244.2586,air,2.0,2w,3690000.0,E',169771.43,210699.24,3s2.3p.4p,3D,1,3s2.3p.5s,3P*,2
S,3,S III,246.0496,246.0496,246.046,air,7.0,7,54200000.0,D,170068.73,210699.24,3s2.3p.4p,3D,2,3s2.3p.5s,3P*,2
S,3,S III,248.9566,248.9566,248.9537,air,10.0,10,87200000.0,D,169771.43,209927.43,3s2.3p.4p,3D,1,3s2.3p.5s,3P*,1
S,3,S III,249.0488,249.0488,249.0488,air,10.0,10,19300000.0,B,136843.78,176984.44,3s.3p3,1P*,1,3s2.3p.4p,1D,2
S,3,S III,249.6239,249.6239,249.6208,air,15.0,15,290000000.0,D,170650.55,210699.24,3s2.3p.4p,3D,3,3s2.3p.5s,3P*,2
S,3,S III,249.903,249.903,249.9029,air,12.0,12,346000000.0,D,169771.43,209774.91,3s2.3p.4p,3D,1,3s2.3p.5s,3P*,0
S,3,S III,250.8097,250.8097,250.8107,air,12.0,12,256000000.0,D,170068.73,209927.43,3s2.3p.4p,3D,2,3s2.3p.5s,3P*,1
S,2,S II,262.911,262.911,262.91,air,410.0,410,1210000.0,D,105599.04,143623.527,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D).4p,2P*,3/2
S,3,S III,263.6872,263.6872,263.6903,air,5.0,"5bl,w",48100000.0,D,172787.26,210699.24,3s2.3p.4p,3P,1,3s2.3p.5s,3P*,2
S,2,S II,263.8438,,263.8438,air,,,210000.0,E,105599.04,143488.957,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D).4p,2P*,1/2
S,3,S III,265.918,265.918,265.917,air,12.0,12,465000000.0,D,167553.27,205147.80,3s2.3p.4p,1P,1,3s2.3p.4d,1D*,2
S,2,S II,266.023,266.023,266.0248,air,100.0,100,157000.0,E,106044.23,143623.527,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(1D).4p,2P*,3/2
S,3,S III,266.5408,266.5408,266.544,air,10.0,10,140000000.0,D,173193.14,210699.24,3s2.3p.4p,3P,2,3s2.3p.5s,3P*,2
S,2,S II,266.9812,266.9812,266.9809,air,160.0,160,1080000.0,D,106044.23,143488.957,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(1D).4p,2P*,1/2
S,3,S III,268.0549,268.0549,268.0554,air,8.0,8,60900000.0,D,172632.79,209927.43,3s2.3p.4p,3P,0,3s2.3p.5s,3P*,1
S,3,S III,269.1713,269.1713,269.1703,air,10.0,10,45200000.0,D,172787.26,209927.43,3s2.3p.4p,3P,1,3s2.3p.5s,3P*,1
S,3,S III,270.2816,270.2816,270.2803,air,8.0,8,178000000.0,D,172787.26,209774.91,3s2.3p.4p,3P,1,3s2.3p.5s,3P*,0
S,3,S III,270.9076,270.9076,270.9101,air,3.0,3,22800000.0,D,169771.43,206673.11,3s2.3p.4p,3D,1,3s2.3p.4d,3D*,2
S,3,S III,271.3334,271.3334,271.3348,air,3.0,3w,16900000.0,D,170068.73,206912.65,3s2.3p.4p,3D,2,3s2.3p.4d,3D*,3
S,3,S III,271.8882,271.8882,271.888,air,9.0,9,113000000.0,D,169771.43,206540.39,3s2.3p.4p,3D,1,3s2.3p.4d,3D*,1
S,3,S III,272.1444,272.1444,272.1446,air,7.0,7,72900000.0,D,173193.14,209927.43,3s2.3p.4p,3P,2,3s2.3p.5s,3P*,1
S,3,S III,272.6852,272.6852,272.6846,air,10.0,10,74800000.0,D,174037.69,210699.24,3s2.3p.4p,3S,1,3s2.3p.5s,3P*,2
S,3,S III,273.1103,273.1103,273.1105,air,11.0,11,104000000.0,D,170068.73,206673.11,3s2.3p.4p,3D,2,3s2.3p.4d,3D*,2
S,3,S III,274.1027,274.1027,274.1044,air,6.0,6,36700000.0,D,170068.73,206540.39,3s2.3p.4p,3D,2,3s2.3p.4d,3D*,1
S,3,S III,275.6878,275.6878,275.6885,air,12.0,12,128000000.0,D,170650.55,206912.65,3s2.3p.4p,3D,3,3s2.3p.4d,3D*,3
S,3,S III,277.5258,277.5258,277.5219,air,8.0,8*,22000000.0,D,170650.55,206673.11,3s2.3p.4p,3D,3,3s2.3p.4d,3D*,2
S,3,S III,277.5258,277.5258,277.5297,air,8.0,8*,12600000.0,D,146737.55,182759.09,3s2.3p.4s,3P*,1,3s2.3p.4p,1S,0
S,3,S III,278.547,278.547,278.549,air,11.0,11,70100000.0,D,174037.69,209927.43,3s2.3p.4p,3S,1,3s2.3p.5s,3P*,1
S,3,S III,279.7365,279.7365,279.7378,air,4.0,4,69300000.0,E',174037.69,209774.91,3s2.3p.4p,3S,1,3s2.3p.5s,3P*,0
S,2,S II,281.537,281.537,281.5341,air,820.0,820,305000.0,D,97890.74,133399.956,3s.3p4,2D,3/2,3s2.3p2.(3P).4p,2P*,3/2
S,2,S II,281.7577,281.7577,281.7569,air,2900.0,2900,7460000.0,D+,97918.82,133399.956,3s.3p4,2D,5/2,3s2.3p2.(3P).4p,2P*,3/2
S,3,S III,281.8296,281.8296,281.8287,air,8.0,8,84800000.0,D,172632.79,208104.89,3s2.3p.4p,3P,0,3s2.3p.4d,3P*,1
S,3,S III,282.2061,282.2061,282.2058,air,9.0,9,254000000.0,D,172787.26,208211.96,3s2.3p.4p,3P,1,3s2.3p.4d,3P*,0
S,2,S II,282.579,,282.579,air,,m,8010000.0,D+,97890.74,133268.658,3s.3p4,2D,3/2,3s2.3p2.(3P).4p,2P*,1/2
S,3,S III,283.0618,283.0618,283.0614,air,8.0,8,62700000.0,D,172787.26,208104.89,3s2.3p.4p,3P,1,3s2.3p.4d,3P*,1
S,2,S II,284.401,,284.401,air,,,121000.0,E,105599.04,140750.328,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D).4p,2D*,3/2
S,2,S II,284.7364,284.7364,284.7367,air,1300.0,1300,3300000.0,D+,105599.04,140708.885,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D).4p,2D*,5/2
S,3,S III,284.7696,284.7696,284.7702,air,9.0,9,61700000.0,D,172787.26,207892.98,3s2.3p.4p,3P,1,3s2.3p.4d,3P*,2
S,3,S III,285.6003,285.6003,285.5994,air,17.0,17,494000000.0,D,170068.73,205072.53,3s2.3p.4p,3D,2,3s2.3p.4d,3F*,3
S,3,S III,286.3511,286.3511,286.3511,air,11.0,11*,553000000.0,D,170650.55,205562.46,3s2.3p.4p,3D,3,3s2.3p.4d,3F*,4
S,3,S III,286.3511,286.3511,286.3524,air,11.0,11*,101000000.0,D,173193.14,208104.89,3s2.3p.4p,3P,2,3s2.3p.4d,3P*,1
S,2,S II,286.5819,,286.5819,air,,,2.66,C+,79395.52,114279.320,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4D,7/2
S,2,S II,286.9789,,286.9789,air,,,2.63,C+,79395.52,114231.063,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4D,5/2
S,3,S III,287.1971,287.1971,287.1957,air,13.0,13,460000000.0,D,169771.43,204580.68,3s2.3p.4p,3D,1,3s2.3p.4d,3F*,2
S,2,S II,287.2305,,287.2305,air,,,1.56,C+,79395.52,114200.551,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4D,3/2
S,2,S II,287.5464,,287.5464,air,,,0.437,C,79395.52,114162.312,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4D,1/2
S,2,S II,288.0493,288.0493,288.0493,air,810.0,810,3040000.0,D+,106044.23,140750.328,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(1D).4p,2D*,3/2
S,3,S III,288.1031,288.1031,288.1013,air,14.0,14,178000000.0,D,173193.14,207892.98,3s2.3p.4p,3P,2,3s2.3p.4d,3P*,2
S,3,S III,289.6711,289.6711,289.6698,air,9.0,9,83400000.0,D,170068.73,204580.68,3s2.3p.4p,3D,2,3s2.3p.4d,3F*,2
S,2,S II,290.2439,,290.2439,air,,,1.84,C+,79756.86,114200.551,3s.3p4,4P,3/2,3s2.3p2.(3P).3d,4D,3/2
S,3,S III,290.4266,290.4266,290.427,air,9.0,9,59000000.0,D,170650.55,205072.53,3s2.3p.4p,3D,3,3s2.3p.4d,3F*,3
S,2,S II,290.5665,,290.5665,air,,,3.95,C+,79756.86,114162.312,3s.3p4,4P,3/2,3s2.3p2.(3P).3d,4D,1/2
S,3,S III,290.9506,290.9506,290.9499,air,11.0,11,184000000.0,B+,148398.97,182759.09,3s2.3p.4s,1P*,1,3s2.3p.4p,1S,0
S,3,S III,291.0823,291.0823,291.0811,air,12.0,12,328000000.0,D,176984.44,211329.07,3s2.3p.4p,1D,2,3s2.3p.5s,1P*,1
S,2,S II,291.9883,,291.9883,air,,,1.02,C,79962.63,114200.551,3s.3p4,4P,1/2,3s2.3p2.(3P).3d,4D,3/2
S,3,S III,292.5319,292.5319,292.5322,air,10.0,10,283000000.0,D,174037.69,208211.96,3s2.3p.4p,3S,1,3s2.3p.4d,3P*,0
S,3,S III,292.6125,292.6125,292.6126,air,16.0,16,506000000.0,D,176984.44,211149.32,3s2.3p.4p,1D,2,3s2.3p.4d,1F*,3
S,3,S III,293.4535,293.4535,293.4516,air,13.0,13,281000000.0,D,174037.69,208104.89,3s2.3p.4p,3S,1,3s2.3p.4d,3P*,1
S,3,S III,294.6343,294.6343,294.6372,air,1.0,1,2240000.0,E',170650.55,204580.68,3s2.3p.4p,3D,3,3s2.3p.4d,3F*,2
S,3,S III,294.8327,294.8327,294.833,air,12.0,12,202000000.0,D,172632.79,206540.39,3s2.3p.4p,3P,0,3s2.3p.4d,3D*,1
S,3,S III,295.0218,295.0218,295.0222,air,14.0,14,273000000.0,D,172787.26,206673.11,3s2.3p.4p,3P,1,3s2.3p.4d,3D*,2
S,3,S III,295.2901,295.2901,295.2885,air,14.0,14,276000000.0,D,174037.69,207892.98,3s2.3p.4p,3S,1,3s2.3p.4d,3P*,2
S,3,S III,296.1823,296.1823,296.1823,air,11.0,11,150000000.0,D,172787.26,206540.39,3s2.3p.4p,3P,1,3s2.3p.4d,3D*,1
S,3,S III,296.4794,296.4794,296.4776,air,15.0,15,359000000.0,D,173193.14,206912.65,3s2.3p.4p,3P,2,3s2.3p.4d,3D*,3
S,3,S III,298.5986,298.5986,298.5989,air,10.0,10,87500000.0,D,173193.14,206673.11,3s2.3p.4p,3P,2,3s2.3p.4d,3D*,2
S,3,S III,299.7895,299.7895,299.7874,air,1.0,1,9630000.0,E',173193.14,206540.39,3s2.3p.4p,3P,2,3s2.3p.4d,3D*,1
S,2,S II,300.235,300.235,300.2449,air,140.0,140,48800.0,E,97890.74,131187.175,3s.3p4,2D,3/2,3s2.3p2.(3P).4p,2D*,5/2
S,2,S II,300.4983,300.4983,300.4984,air,410.0,410,269000.0,D,97918.82,131187.175,3s.3p4,2D,5/2,3s2.3p2.(3P).4p,2D*,5/2
S,2,S II,305.25,305.25,305.2509,air,250.0,250d,283000.0,D,97890.74,130641.154,3s.3p4,2D,3/2,3s2.3p2.(3P).4p,2D*,3/2
S,2,S II,305.5128,,305.5128,air,,,31000.0,E,97918.82,130641.154,3s.3p4,2D,5/2,3s2.3p2.(3P).4p,2D*,3/2
S,2,S II,318.6729,,318.6729,air,,,0.634,C+,79395.52,110766.59,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4F,9/2
S,2,S II,321.3146,,321.3146,air,,,0.187,C,79395.52,110508.68,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4F,7/2
S,3,S III,323.1069,323.1069,323.1066,air,3.0,3,137000.0,C,143097.08,174037.69,3s2.3p.3d,3P*,0,3s2.3p.4p,3S,1
S,3,S III,323.3181,323.3181,323.319,air,3.0,3,151000.0,C,143117.41,174037.69,3s2.3p.3d,3P*,1,3s2.3p.4p,3S,1
S,3,S III,323.3987,323.3987,323.4013,air,3.0,3,9950000.0,B,143125.28,174037.69,3s2.3p.3d,3P*,2,3s2.3p.4p,3S,1
S,3,S III,324.7561,324.7561,324.7562,air,6.0,6,180000000.0,D,182759.09,213542.54,3s2.3p.4p,1S,0,3s2.3p.4d,1P*,1
S,2,S II,325.0902,,325.0902,air,,,0.402,C+,79756.86,110508.68,3s.3p4,4P,3/2,3s2.3p2.(3P).3d,4F,7/2
S,3,S III,325.5367,325.5367,325.5384,air,3.0,3,68300.0,C,136843.78,167553.27,3s.3p3,1P*,1,3s2.3p.4p,1P,1
S,2,S II,325.7868,325.7868,325.7877,air,1500.0,1500,2800000.0,D+,112937.544,143623.527,3s2.3p2.(3P).4s,2P,1/2,3s2.3p2.(1D).4p,2P*,3/2
S,2,S II,327.2229,327.2229,327.2228,air,5400.0,5400,13800000.0,D+,112937.544,143488.957,3s2.3p2.(3P).4s,2P,1/2,3s2.3p2.(1D).4p,2P*,1/2
S,2,S II,330.8728,,330.8728,air,,m,0.399,C,79962.63,110177.03,3s.3p4,4P,1/2,3s2.3p2.(3P).3d,4F,3/2
S,2,S II,331.4469,331.4469,331.4477,air,8800.0,8800,18600000.0,C,113461.536,143623.527,3s2.3p2.(3P).4s,2P,3/2,3s2.3p2.(1D).4p,2P*,3/2
S,3,S III,332.399,332.399,332.3984,air,10.0,10,41200000.0,B+,143117.41,173193.14,3s2.3p.3d,3P*,1,3s2.3p.4p,3P,2
S,3,S III,332.4863,332.4863,332.4854,air,12.0,12,137000000.0,B+,143125.28,173193.14,3s2.3p.3d,3P*,2,3s2.3p.4p,3P,2
S,2,S II,332.933,332.933,332.9332,air,2600.0,2600,9020000.0,D+,113461.536,143488.957,3s2.3p2.(3P).4s,2P,3/2,3s2.3p2.(1D).4p,2P*,1/2
S,3,S III,336.7158,336.7158,336.715,air,10.0,10,61900000.0,B+,143097.08,172787.26,3s2.3p.3d,3P*,0,3s2.3p.4p,3P,1
S,3,S III,336.9489,336.9489,336.9457,air,10.0,10,53400000.0,B+,143117.41,172787.26,3s2.3p.3d,3P*,1,3s2.3p.4p,3P,1
S,3,S III,337.0373,337.0373,337.0351,air,10.0,10,72600000.0,B+,143125.28,172787.26,3s2.3p.3d,3P*,2,3s2.3p.4p,3P,1
S,3,S III,338.7129,338.7129,338.7092,air,11.0,11,199000000.0,B+,143117.41,172632.79,3s2.3p.3d,3P*,1,3s2.3p.4p,3P,0
S,2,S II,341.942,,341.942,air,,,1.61,C+,97890.74,127127.079,3s.3p4,2D,3/2,3s2.3p2.(1D).3d,2G,7/2
S,2,S II,342.2559,,342.2559,air,,,1.8,C+,97918.82,127128.351,3s.3p4,2D,5/2,3s2.3p2.(1D).3d,2G,9/2
S,3,S III,349.7285,349.7285,349.728,air,17.0,17,177000000.0,B+,148398.97,176984.44,3s2.3p.4s,1P*,1,3s2.3p.4p,1D,2
S,3,S III,349.918,349.918,349.9176,air,10.0,10,100000000.0,D,182759.09,211329.07,3s2.3p.4p,1S,0,3s2.3p.5s,1P*,1
S,2,S II,354.6696,354.6696,354.6703,air,120.0,120,2500000.0,E,130641.154,158828.30,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(3P).4d,2P,3/2
S,3,S III,354.9693,354.9693,354.9699,air,12.0,12,79800000.0,D,176984.44,205147.80,3s2.3p.4p,1D,2,3s2.3p.4d,1D*,2
S,2,S II,359.4439,359.4439,359.4443,air,3500.0,3500,19900000.0,C,112937.544,140750.328,3s2.3p2.(3P).4s,2P,1/2,3s2.3p2.(1D).4p,2D*,3/2
S,2,S II,359.5977,359.5977,359.5978,air,6100.0,6100,23100000.0,C,105599.04,133399.956,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P).4p,2P*,3/2
S,2,S II,361.303,361.303,361.3042,air,2500.0,2500,7140000.0,D+,105599.04,133268.658,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P).4p,2P*,1/2
S,2,S II,361.677,361.677,361.6766,air,,,36000000.0,D,131187.175,158828.30,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(3P).4d,2P,3/2
S,3,S III,363.1972,363.1972,363.199,air,15.0,15,63500000.0,B+,143125.28,170650.55,3s2.3p.3d,3P*,2,3s2.3p.4p,3D,3
S,2,S II,365.4497,365.4497,365.4501,air,3100.0,3100,4290000.0,D+,106044.23,133399.956,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(3P).4p,2P*,3/2
S,3,S III,365.6572,365.6572,365.656,air,11.0,11,19900000.0,B+,146697.37,174037.69,3s2.3p.4s,3P*,0,3s2.3p.4p,3S,1
S,3,S III,366.1946,366.1946,366.1942,air,13.0,13,57300000.0,B+,146737.55,174037.69,3s2.3p.4s,3P*,1,3s2.3p.4p,3S,1
S,2,S II,366.3458,366.3458,366.3465,air,1200.0,1200,2790000.0,D+,113461.536,140750.328,3s2.3p2.(3P).4s,2P,3/2,3s2.3p2.(1D).4p,2D*,3/2
S,2,S II,366.9035,366.9035,366.9037,air,8600.0,8600,24000000.0,C,113461.536,140708.885,3s2.3p2.(3P).4s,2P,3/2,3s2.3p2.(1D).4p,2D*,5/2
S,2,S II,367.2122,367.2122,367.2126,air,3900.0,3900,18700000.0,D+,106044.23,133268.658,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(3P).4p,2P*,1/2
S,1,S I,367.718,367.718,367.7174,air,46.0,46i,29400.0,E,52623.605,79810.66?,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).7p,5P,3
S,3,S III,370.9325,370.9325,370.9338,air,14.0,14,62200000.0,B+,143117.41,170068.73,3s2.3p.3d,3P*,1,3s2.3p.4p,3D,2
S,3,S III,371.0405,371.0405,371.0422,air,10.0,10,8910000.0,B+,143125.28,170068.73,3s2.3p.3d,3P*,2,3s2.3p.4p,3D,2
S,3,S III,371.7722,371.7722,371.7717,air,17.0,17,140000000.0,B+,147147.11,174037.69,3s2.3p.4s,3P*,2,3s2.3p.4p,3S,1
S,3,S III,372.169,372.169,372.163,air,,,0.661,C+,298.69,27161.0,3s2.3p2,3P,1,3s2.3p2,1S,0
S,2,S II,373.0636,373.0636,373.0631,air,1400.0,1400d,75200000.0,D,140708.885,167506.38,3s2.3p2.(1D).4p,2D*,5/2,3s2.3p2.(1D).4d,2D,5/2
S,2,S II,373.54,373.54,373.5368,air,260.0,260bl,8020000.0,E',140708.885,167472.40,3s2.3p2.(1D).4p,2D*,5/2,3s2.3p2.(1D).4d,2D,3/2
S,2,S II,373.6417,373.6417,373.641,air,260.0,260,5350000.0,E',140750.328,167506.38,3s2.3p2.(1D).4p,2D*,3/2,3s2.3p2.(1D).4d,2D,5/2
S,2,S II,374.1157,374.1157,374.1161,air,1000.0,1000,71900000.0,E,140750.328,167472.40,3s2.3p2.(1D).4p,2D*,3/2,3s2.3p2.(1D).4d,2D,3/2
S,3,S III,374.7845,374.7845,374.7855,air,13.0,13,48300000.0,B+,143097.08,169771.43,3s2.3p.3d,3P*,0,3s2.3p.4p,3D,1
S,3,S III,375.0697,375.0697,375.0713,air,12.0,12,23400000.0,B+,143117.41,169771.43,3s2.3p.3d,3P*,1,3s2.3p.4p,3D,1
S,3,S III,375.185,375.185,375.1821,air,1.0,"1bl,w",507000.0,C+,143125.28,169771.43,3s2.3p.3d,3P*,2,3s2.3p.4p,3D,1
S,2,S II,376.0024,,376.0024,air,,,3340.0,E',114162.312,140750.328,3s2.3p2.(3P).3d,4D,1/2,3s2.3p2.(1D).4p,2D*,3/2
S,2,S II,376.544,,376.544,air,,,1260.0,E',114200.551,140750.328,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(1D).4p,2D*,3/2
S,2,S II,376.9773,,376.9773,air,,,388000.0,D,114231.063,140750.328,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(1D).4p,2D*,3/2
S,2,S II,377.1327,,377.1327,air,,,4270.0,E',114200.551,140708.885,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(1D).4p,2D*,5/2
S,2,S II,377.5673,,377.5673,air,,,28400.0,E,114231.063,140708.885,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(1D).4p,2D*,5/2
S,3,S III,377.8868,377.8868,377.8846,air,13.0,13,6620000.0,B,146737.55,173193.14,3s2.3p.4s,3P*,1,3s2.3p.4p,3P,2
S,2,S II,378.2556,378.2556,378.2567,air,230.0,230,518000.0,D,114279.320,140708.885,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(1D).4p,2D*,5/2
S,2,S II,378.3133,378.3133,378.3141,air,3100.0,3100,15000000.0,D,125485.281,151910.84,3s2.3p2.(3P).4p,2S*,1/2,3s2.3p2.(3P).5s,2P,3/2
S,2,S II,379.2446,379.2446,379.2458,air,450.0,450,15000000.0,E,129787.840,156148.48,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(3P).4d,4P,1/2
S,3,S III,379.717,,379.717,air,,,0.00882,D+,833.08,27161.0,3s2.3p2,3P,2,3s2.3p2,1S,0
