element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
O,3,O III,180.382,,180.382,vacuum,,,18300000.0,C+,370902.22,426340,2s2.2p.(2P*).4p,1D,2,2s.2p2.(2D).3p,1D*,2
O,2,O II,182.1545,182.1545,182.1551,vacuum,10.0,10,10200000.0,C,206971.68,261869.94,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).5p,2D*,5/2
O,2,O II,182.1586,,182.1586,vacuum,,,727000.0,D,206972.72,261869.94,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).5p,2D*,5/2
O,1,O I,182.706,,182.706,vacuum,,,152000.0,D,88630.587,143363.4,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2P*).4d,3D*,2
O,1,O I,182.706,,182.706,vacuum,,,77900.0,D,88630.587,143363.4,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2P*).4d,3D*,1
O,1,O I,182.708,,182.708,vacuum,,,196000.0,D,88631.146,143363.4,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2P*).4d,3D*,3
O,1,O I,182.708,,182.708,vacuum,,,112000.0,D,88631.303,143363.4,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2P*).4d,3D*,1
O,1,O I,182.708,,182.708,vacuum,,,43200.0,D,88631.146,143363.4,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2P*).4d,3D*,2
O,2,O II,182.7276,182.7276,182.7249,vacuum,8.0,8*,1080000.0,D,206971.68,261698.75,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).5p,2D*,3/2
O,2,O II,182.7276,182.7276,182.7284,vacuum,8.0,8*,9720000.0,C,206972.72,261698.75,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).5p,2D*,3/2
O,2,O II,182.9362,182.9362,182.93555,vacuum,12.0,12,18500000.0,D,203942.288,258606.35,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).5s,2P,3/2
O,2,O II,183.5906,183.5906,183.59076,vacuum,9.0,9,18300000.0,D,203942.288,258411.26,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).5s,2P,1/2
O,3,O III,184.85,,184.85,vacuum,,,4950000.0,C+,370902.22,425000,2s2.2p.(2P*).4p,1D,2,2s.2p2.(2D).3p,1F*,3
O,2,O II,189.3789,189.3789,189.3766,vacuum,8.0,8,2990000.0,D,195710.47,248515.30,2s.2p4,2S,1/2,2s2.2p2.(3P).4p,2P*,3/2
O,2,O II,189.6959,,189.6959,vacuum,,,2980000.0,D,195710.47,248426.41,2s.2p4,2S,1/2,2s2.2p2.(3P).4p,2P*,1/2
O,3,O III,189.7102,,189.7102,vacuum,,,149000000.0,C+,376079.92,428791.89,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).4s,5P,3
O,3,O III,190.3048,,190.3048,vacuum,,,147000000.0,C+,376079.92,428627.20,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).4s,5P,2
O,3,O III,190.7634,,190.7634,vacuum,,,146000000.0,C+,376079.92,428500.87,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).4s,5P,1
O,3,O III,192.004,192.004,192.0019,vacuum,160.0,160,465000000.0,B,306586.08,358668.90,2s2.2p.(2P*).3p,1D,2,2s2.2p.(2P*).4s,1P*,1
O,3,O III,192.024,,192.024,vacuum,,,26700000.0,B,370902.22,422979,2s2.2p.(2P*).4p,1D,2,2s2.2p.(2P*).7d,1F*,3
O,2,O II,194.7813,,194.7813,vacuum,,,1230000.0,E,203942.288,255281.93,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4d,2P,1/2
O,2,O II,195.1932,,195.1932,vacuum,,,1230000.0,D,203942.288,255173.58,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4d,2P,3/2
O,2,O II,195.39331,,195.39331,vacuum,,,1190000.0,D,206786.286,257965.11,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5s,4P,5/2
O,2,O II,195.7441,195.7441,195.74358,vacuum,10.0,10,10700000.0,C,206877.865,257965.11,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5s,4P,5/2
O,2,O II,195.8122,195.8122,195.81286,vacuum,8.0,8,2970000.0,C,206730.762,257799.93,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).5s,4P,3/2
O,2,O II,196.0265,196.0265,196.02599,vacuum,10.0,10,18900000.0,C,206786.286,257799.93,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5s,4P,3/2
O,2,O II,196.21317,,196.21317,vacuum,,,29500000.0,C,206730.762,257695.74,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).5s,4P,1/2
O,2,O II,196.221,196.221,196.22222,vacuum,15.0,15,47200000.0,C,207002.482,257965.11,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).5s,4P,5/2
O,2,O II,196.3793,196.3793,196.37852,vacuum,12.0,12,37100000.0,C,206877.865,257799.93,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5s,4P,3/2
O,2,O II,196.4269,196.4269,196.42717,vacuum,10.0,10,29400000.0,C,206786.286,257695.74,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5s,4P,1/2
O,2,O II,201.6589,201.6589,201.65822,air,10.0,10,8570000.0,C,208392.258,257965.11,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5s,4P,5/2
O,2,O II,202.034,202.034,202.03299,air,12.0,12,19900000.0,C,208484.202,257965.11,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).5s,4P,5/2
O,2,O II,202.1445,202.1445,202.14364,air,10.0,10,11800000.0,C,208346.104,257799.93,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).5s,4P,3/2
O,2,O II,202.3332,202.3332,202.3325,air,10.0,10,3770000.0,C,208392.258,257799.93,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5s,4P,3/2
O,2,O II,202.5694,202.5694,202.57048,air,5.0,5,4700000.0,C,208346.104,257695.74,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).5s,4P,1/2
O,1,O I,202.643,,202.643,air,,,282000.0,C,88630.587,137962.5,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2P*).3d,3D*,2
O,1,O I,202.643,,202.643,air,,,105000.0,D,88630.587,137962.5,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2P*).3d,3D*,1
O,1,O I,202.646,,202.646,air,,,370000.0,C,88631.146,137962.5,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2P*).3d,3D*,3
O,1,O I,202.646,,202.646,air,,,192000.0,D,88631.303,137962.5,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2P*).3d,3D*,1
O,1,O I,202.646,,202.646,air,,,48500.0,D,88631.146,137962.5,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2P*).3d,3D*,2
O,2,O II,202.7103,202.7103,202.70978,air,10.0,10,12700000.0,C,208484.202,257799.93,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).5s,4P,3/2
O,2,O II,202.7603,202.7603,202.76014,air,10.0,10,23400000.0,C,208392.258,257695.74,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5s,4P,1/2
O,2,O II,202.8727,,202.8727,air,,,2260000.0,D,212593.82,261869.94,2s.2p4,2P,3/2,2s2.2p2.(3P).5p,2D*,5/2
O,2,O II,203.5801,,203.5801,air,,,373000.0,E,212593.82,261698.75,2s.2p4,2P,3/2,2s2.2p2.(3P).5p,2D*,3/2
O,3,O III,203.745,,203.745,air,,,2260000.0,D,356736.30,405801.50,2s2.2p.(2P*).4s,3P*,0,2s.2p2.(4P).3d,3D,1
O,3,O III,204.0769,,204.0769,air,,,3040000.0,C,356844.98,405830.38,2s2.2p.(2P*).4s,3P*,1,2s.2p2.(4P).3d,3D,2
O,3,O III,204.1973,,204.1973,air,,,1690000.0,D,356844.98,405801.50,2s2.2p.(2P*).4s,3P*,1,2s.2p2.(4P).3d,3D,1
O,3,O III,204.228,,204.228,air,,,21800000.0,C+,365726.76,414676,2s2.2p.(2P*).4p,1P,1,2s2.2p.(2P*).6d,1D*,2
O,2,O II,204.2809,,204.2809,air,,,1850000.0,D,212762.25,261698.75,2s.2p4,2P,1/2,2s2.2p2.(3P).5p,2D*,3/2
O,3,O III,205.008,,205.008,air,,,4000000.0,C,357117.01,405879.97,2s2.2p.(2P*).4s,3P*,2,2s.2p2.(4P).3d,3D,3
O,3,O III,205.2167,,205.2167,air,,,997000.0,D,357117.01,405830.38,2s2.2p.(2P*).4s,3P*,2,2s.2p2.(4P).3d,3D,2
O,3,O III,205.309,,205.309,air,,,3970000.0,C,366488.45,415180,2s2.2p.(2P*).4p,3D,1,2s2.2p.(2P*).6d,3D*,1
O,3,O III,205.309,,205.309,air,,,793000.0,D,366488.45,415180,2s2.2p.(2P*).4p,3D,1,2s2.2p.(2P*).6d,3D*,2
O,3,O III,205.3385,,205.3385,air,,,111000.0,D,357117.01,405801.50,2s2.2p.(2P*).4s,3P*,2,2s.2p2.(4P).3d,3D,1
O,3,O III,205.762,,205.762,air,,,3660000.0,C,366595.76,415180,2s2.2p.(2P*).4p,3D,2,2s2.2p.(2P*).6d,3D*,2
O,3,O III,205.762,,205.762,air,,,1310000.0,D,366595.76,415180,2s2.2p.(2P*).4p,3D,2,2s2.2p.(2P*).6d,3D*,1
O,3,O III,205.762,,205.762,air,,,585000.0,D,366595.76,415180,2s2.2p.(2P*).4p,3D,2,2s2.2p.(2P*).6d,3D*,3
O,3,O III,206.642,,206.642,air,,,4610000.0,C,366802.62,415180,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).6d,3D*,3
O,3,O III,206.642,,206.642,air,,,809000.0,D,366802.62,415180,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).6d,3D*,2
O,2,O II,207.22,207.22,207.2255,air,12.0,12bl,3300000.0,C+,165988.46,214229.671,2s.2p4,2D,5/2,2s2.2p2.(3P).3p,2P*,3/2
O,2,O II,207.2601,207.2601,207.2601,air,5.0,5,361000.0,C+,165996.50,214229.671,2s.2p4,2D,3/2,2s2.2p2.(3P).3p,2P*,3/2
O,2,O II,207.5169,207.5169,207.5172,air,12.0,12,3550000.0,C+,165996.50,214169.920,2s.2p4,2D,3/2,2s2.2p2.(3P).3p,2P*,1/2
O,2,O II,209.2876,209.2876,209.2876,air,10.0,10,6690000.0,C,211522.117,259288.07,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).4s,2D,3/2
O,2,O II,209.2896,,209.2896,air,,,496000.0,D,211522.117,259287.61,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).4s,2D,5/2
O,2,O II,210.1263,,210.1263,air,,,735000.0,D,211712.732,259288.07,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).4s,2D,3/2
O,2,O II,210.1283,210.1283,210.1283,air,12.0,12,6860000.0,C,211712.732,259287.61,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).4s,2D,5/2
O,2,O II,211.1198,,211.1198,air,,,108000.0,E,228723.84,276075.32,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1S).3d,2D,5/2
O,2,O II,211.2251,,211.2251,air,,,2150000.0,D,228747.45,276075.32,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1S).3d,2D,5/2
O,2,O II,211.528,,211.528,air,,,2250000.0,D,228723.84,275983.95,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1S).3d,2D,3/2
O,2,O II,212.3202,212.3202,212.3182,air,8.0,8,5000000.0,C,211522.117,258606.35,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).5s,2P,3/2
O,2,O II,213.1818,213.1818,213.1813,air,12.0,12,44500000.0,C,211712.732,258606.35,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).5s,2P,3/2
O,2,O II,213.1997,213.1997,213.2017,air,10.0,10,49400000.0,C,211522.117,258411.26,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).5s,2P,1/2
O,3,O III,215.3304,,215.3304,air,,,94900.0,C,267377.11,313802.77,2s2.2p.(2P*).3s,3P*,1,2s2.2p.(2P*).3p,1S,0
O,3,O III,216.539,,216.539,air,,,16800000.0,C+,324735.65,370902.22,2s2.2p.(2P*).3d,1D*,2,2s2.2p.(2P*).4p,1D,2
O,2,O II,217.051,,217.051,air,,,36700.0,E,228723.84,274781.5,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).4d,2F,7/2
O,2,O II,217.162,,217.162,air,,,991000.0,D,228747.45,274781.5,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).4d,2F,7/2
O,2,O II,217.2206,,217.2206,air,,,759000.0,C,206971.68,252993.39,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1S).3p,2P*,3/2
O,2,O II,217.2256,,217.2256,air,,,84300.0,D,206972.72,252993.39,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1S).3p,2P*,3/2
O,2,O II,217.244,,217.244,air,,,977000.0,D,228723.84,274740.7,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).4d,2F,5/2
O,2,O II,217.2546,,217.2546,air,,,843000.0,D,206972.72,252987.23,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1S).3p,2P*,1/2
O,2,O II,217.355,,217.355,air,,,48800.0,E,228747.45,274740.7,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).4d,2F,5/2
O,3,O III,218.1571,,218.1571,air,,,440000.0,C,283759.70,329583.89,2p4,3P,2,2s2.2p.(2P*).3d,3P*,1
O,2,O II,218.258,218.258,218.2569,air,4.0,4,11500000.0,C,212161.881,257965.11,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5s,4P,5/2
O,2,O II,218.6338,,218.6338,air,,,91700.0,C,165988.46,211712.732,2s.2p4,2D,5/2,2s2.2p2.(3P).3p,2D*,5/2
O,3,O III,218.7016,,218.7016,air,,,785000.0,C,283759.70,329469.80,2p4,3P,2,2s2.2p.(2P*).3d,3P*,2
O,3,O III,218.9045,,218.9045,air,,,1040000.0,C,283977.40,329645.14,2p4,3P,1,2s2.2p.(2P*).3d,3P*,0
O,2,O II,219.0481,219.0481,219.0469,air,4.0,4,11300000.0,C,212161.881,257799.93,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5s,4P,3/2
O,3,O III,219.1985,,219.1985,air,,,260000.0,C,283977.40,329583.89,2p4,3P,1,2s2.2p.(2P*).3d,3P*,1
O,2,O II,219.5464,219.5464,219.5482,air,3.0,3,11300000.0,C,212161.881,257695.74,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5s,4P,1/2
O,2,O II,219.588,,219.588,air,,,83600.0,C,165996.50,211522.117,2s.2p4,2D,3/2,2s2.2p2.(3P).3p,2D*,3/2
O,3,O III,219.6537,,219.6537,air,,,345000.0,C,284071.90,329583.89,2p4,3P,0,2s2.2p.(2P*).3d,3P*,1
O,3,O III,219.7483,,219.7483,air,,,258000.0,C,283977.40,329469.80,2p4,3P,1,2s2.2p.(2P*).3d,3P*,2
O,2,O II,221.5701,221.5701,221.5713,air,1.0,1,1150000.0,D,214169.920,259288.07,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(1D).4s,2D,3/2
O,2,O II,221.8651,,221.8651,air,,,230000.0,E,214229.671,259288.07,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).4s,2D,3/2
O,2,O II,221.8679,221.8679,221.8674,air,1.0,1,1380000.0,D,214229.671,259287.61,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).4s,2D,5/2
O,2,O II,222.247,,222.247,air,,,3060000.0,D,229947.07,274928.0,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).4d,2D,5/2
O,2,O II,222.307,,222.307,air,,,327000.0,E,229947.07,274916.0,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).4d,2D,3/2
O,2,O II,222.353,,222.353,air,,,218000.0,E,229968.44,274928.0,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).4d,2D,5/2
O,2,O II,222.412,,222.412,air,,,2940000.0,D,229968.44,274916.0,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).4d,2D,3/2
O,3,O III,222.816,,222.816,air,,,64700000.0,B,313802.77,358668.90,2s2.2p.(2P*).3p,1S,0,2s2.2p.(2P*).4s,1P*,1
O,3,O III,222.892,,222.892,air,,,17500000.0,C+,370329.18,415180,2s2.2p.(2P*).4p,3P,0,2s2.2p.(2P*).6d,3D*,1
O,2,O II,222.974,,222.974,air,,,6360000.0,D,229947.07,274781.5,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).4d,2F,7/2
O,2,O II,223.177,,223.177,air,,,423000.0,E,229947.07,274740.7,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).4d,2F,5/2
O,2,O II,223.283,,223.283,air,,,5910000.0,D,229968.44,274740.7,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).4d,2F,5/2
O,3,O III,223.336,,223.336,air,,,23500000.0,C+,370418.32,415180,2s2.2p.(2P*).4p,3P,1,2s2.2p.(2P*).6d,3D*,2
O,3,O III,223.336,,223.336,air,,,13100000.0,C+,370418.32,415180,2s2.2p.(2P*).4p,3P,1,2s2.2p.(2P*).6d,3D*,1
O,3,O III,223.877,,223.877,air,,,31200000.0,C+,370526.49,415180,2s2.2p.(2P*).4p,3P,2,2s2.2p.(2P*).6d,3D*,3
O,3,O III,223.877,,223.877,air,,,7790000.0,C+,370526.49,415180,2s2.2p.(2P*).4p,3P,2,2s2.2p.(2P*).6d,3D*,2
O,3,O III,223.877,,223.877,air,,,866000.0,C,370526.49,415180,2s2.2p.(2P*).4p,3P,2,2s2.2p.(2P*).6d,3D*,1
O,2,O II,224.9719,224.9719,224.9708,air,1.0,1,3590000.0,D,214169.920,258606.35,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).5s,2P,3/2
O,2,O II,225.2746,225.2746,225.2738,air,7.0,7,17900000.0,D,214229.671,258606.35,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).5s,2P,3/2
O,2,O II,225.9625,225.9625,225.963,air,3.0,3,14200000.0,D,214169.920,258411.26,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).5s,2P,1/2
O,2,O II,226.2685,226.2685,226.2686,air,1.0,1,7060000.0,D,214229.671,258411.26,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).5s,2P,1/2
O,2,O II,228.3447,228.3447,228.3444,air,8.0,8,7190000.0,D,211522.117,255302.11,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4d,2F,5/2
O,3,O III,228.377,,228.377,air,,,16200000.0,C+,370902.22,414676,2s2.2p.(2P*).4p,1D,2,2s2.2p.(2P*).6d,1D*,2
O,2,O II,228.4836,228.4836,228.4833,air,9.0,9,7690000.0,D,211712.732,255466.10,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4d,2F,7/2
O,3,O III,228.6332,,228.6332,air,,,642000.0,D,356736.30,400460.99,2s2.2p.(2P*).4s,3P*,0,2s.2p2.(4P).3d,3P,1
O,1,O I,228.854,,228.854,air,,,135000.0,D,99680.968,143363.4,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(2P*).4d,3D*,2
O,1,O I,228.854,,228.854,air,,,24800.0,D,99680.968,143363.4,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(2P*).4d,3D*,1
O,1,O I,228.855,,228.855,air,,,167000.0,D,99681.049,143363.4,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(2P*).4d,3D*,3
O,1,O I,228.856,,228.856,air,,,82900.0,D,99681.309,143363.4,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(2P*).4d,3D*,1
O,3,O III,228.92,,228.92,air,,,1920000.0,D,356844.98,400514.89,2s2.2p.(2P*).4s,3P*,1,2s.2p2.(4P).3d,3P,0
O,2,O II,229.0839,229.0839,229.0846,air,14.0,14,7410000.0,C,188888.543,232527.09,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1D).3p,2P*,3/2
O,3,O III,229.203,,229.203,air,,,478000.0,D,356844.98,400460.99,2s2.2p.(2P*).4s,3P*,1,2s.2p2.(4P).3d,3P,1
O,3,O III,229.3267,,229.3267,air,,,1730000.0,C,283759.70,327352.17,2p4,3P,2,2s2.2p.(2P*).3d,3D*,3
O,2,O II,229.3301,229.3301,229.3297,air,15.0,15,32500000.0,C,188888.543,232480.44,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1D).3p,2P*,1/2
O,2,O II,229.343,,229.343,air,,,507000.0,D,211712.732,255302.11,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4d,2F,5/2
O,2,O II,229.5597,,229.5597,air,,,529000.0,D,232527.09,276075.32,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1S).3d,2D,5/2
O,3,O III,229.716,,229.716,air,,,430000.0,D,283759.70,327278.30,2p4,3P,2,2s2.2p.(2P*).3d,3D*,2
O,3,O III,229.7795,,229.7795,air,,,475000.0,D,356844.98,400351.56,2s2.2p.(2P*).4s,3P*,1,2s.2p2.(4P).3d,3P,2
O,2,O II,229.7957,,229.7957,air,,,440000.0,D,232480.44,275983.95,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1S).3d,2D,3/2
O,3,O III,229.9753,,229.9753,air,,,47600.0,D,283759.70,327229.25,2p4,3P,2,2s2.2p.(2P*).3d,3D*,1
O,2,O II,230.0331,230.0331,230.0333,air,17.0,17,41700000.0,C,189068.514,232527.09,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).3p,2P*,3/2
O,2,O II,230.0424,,230.0424,air,,,87700.0,E,232527.09,275983.95,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1S).3d,2D,3/2
O,2,O II,230.2808,230.2808,230.2806,air,14.0,14,16700000.0,C,189068.514,232480.44,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).3p,2P*,1/2
O,3,O III,230.6416,,230.6416,air,,,782000.0,D,357117.01,400460.99,2s2.2p.(2P*).4s,3P*,2,2s.2p2.(4P).3d,3P,1
O,3,O III,230.8711,,230.8711,air,,,1270000.0,C,283977.40,327278.30,2p4,3P,1,2s2.2p.(2P*).3d,3D*,2
O,3,O III,230.8906,,230.8906,air,,,1020000.0,C+,327229.25,370526.49,2s2.2p.(2P*).3d,3D*,1,2s2.2p.(2P*).4p,3P,2
O,3,O III,231.1329,,231.1329,air,,,703000.0,D,283977.40,327229.25,2p4,3P,1,2s2.2p.(2P*).3d,3D*,1
O,3,O III,231.1525,,231.1525,air,,,15300000.0,C+,327278.30,370526.49,2s2.2p.(2P*).3d,3D*,2,2s2.2p.(2P*).4p,3P,2
O,3,O III,231.2254,,231.2254,air,,,1400000.0,C,357117.01,400351.56,2s2.2p.(2P*).4s,3P*,2,2s.2p2.(4P).3d,3P,2
O,3,O III,231.4689,,231.4689,air,,,25400000.0,C+,327229.25,370418.32,2s2.2p.(2P*).3d,3D*,1,2s2.2p.(2P*).4p,3P,1
O,3,O III,231.548,,231.548,air,,,85100000.0,C+,327352.17,370526.49,2s2.2p.(2P*).3d,3D*,3,2s2.2p.(2P*).4p,3P,2
O,3,O III,231.639,,231.639,air,,,932000.0,D,284071.90,327229.25,2p4,3P,0,2s2.2p.(2P*).3d,3D*,1
O,3,O III,231.7321,,231.7321,air,,,75800000.0,C+,327278.30,370418.32,2s2.2p.(2P*).3d,3D*,2,2s2.2p.(2P*).4p,3P,1
O,3,O III,231.9477,,231.9477,air,,,101000000.0,C+,327229.25,370329.18,2s2.2p.(2P*).3d,3D*,1,2s2.2p.(2P*).4p,3P,0
O,3,O III,232.0951,,232.0951,air,,,0.215,B+,113.178,43185.74,2s2.2p2,3P,1,2s2.2p2,1S,0
O,1,O I,232.47381,,232.47381,air,,,4.61,C,33792.583,76794.978,2s2.2p4,1S,0,2s2.2p3.(4S*).3s,3S*,1
O,2,O II,232.4797,232.4797,232.4803,air,3.0,3,6700000.0,D,212161.881,255163.08,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4d,4P,1/2
O,2,O II,232.5918,232.5918,232.5921,air,6.0,6,6690000.0,D,212161.881,255142.41,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4d,4P,3/2
O,2,O II,232.7938,232.7938,232.7947,air,7.0,7,6680000.0,D,212161.881,255105.01,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4d,4P,5/2
O,3,O III,233.1398,,233.1398,air,,,0.000634,C,306.174,43185.74,2s2.2p2,3P,2,2s2.2p2,1S,0
O,2,O II,235.579,,235.579,air,,,1050000.0,D,232480.44,274916.0,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1D).4d,2D,3/2
O,2,O II,235.772,,235.772,air,,,1260000.0,D,232527.09,274928.0,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).4d,2D,5/2
O,2,O II,235.839,,235.839,air,,,209000.0,E,232527.09,274916.0,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).4d,2D,3/2
O,3,O III,236.1237,,236.1237,air,,,332000.0,C,324464.88,366802.62,2s2.2p.(2P*).3d,3F*,2,2s2.2p.(2P*).4p,3D,3
O,2,O II,236.5005,,236.5005,air,,,1520000.0,D,211522.117,253792.40,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3d,2P,3/2
O,2,O II,236.5138,236.5138,236.514,air,9.0,9,15200000.0,D,211522.117,253789.99,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3d,2P,1/2
O,3,O III,237.2215,,237.2215,air,,,11600000.0,C+,324660.80,366802.62,2s2.2p.(2P*).3d,3F*,3,2s2.2p.(2P*).4p,3D,3
O,3,O III,237.2831,,237.2831,air,,,16300000.0,C+,324464.88,366595.76,2s2.2p.(2P*).3d,3F*,2,2s2.2p.(2P*).4p,3D,2
O,3,O III,237.5414,,237.5414,air,,,1230000.0,C,350124.45,392209.53,2s.2p2.(4P).3s,3P,1,2s2.2p.(2P*).5s,3P*,2
O,2,O II,237.5731,237.5731,237.5719,air,11.0,11,13500000.0,D,211712.732,253792.40,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3d,2P,3/2
O,3,O III,237.8891,,237.8891,air,,,145000000.0,C+,324464.88,366488.45,2s2.2p.(2P*).3d,3F*,2,2s2.2p.(2P*).4p,3D,1
O,3,O III,238.2292,,238.2292,air,,,132000000.0,C+,324839.03,366802.62,2s2.2p.(2P*).3d,3F*,4,2s2.2p.(2P*).4p,3D,3
O,3,O III,238.3918,,238.3918,air,,,128000000.0,C+,324660.80,366595.76,2s2.2p.(2P*).3d,3F*,3,2s2.2p.(2P*).4p,3D,2
O,3,O III,238.5273,,238.5273,air,,,3660000.0,C,350298.38,392209.53,2s.2p2.(4P).3s,3P,2,2s2.2p.(2P*).5s,3P*,2
