element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ca,3,Ca III,557.0583,557.0583,557.0601,air,80.0,80,29000000.0,B,323655.06,341601.46,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],2
Ca,3,Ca III,557.9059,557.9059,557.9076,air,60.0,60,92000000.0,B,341601.46,359520.60,3s2.3p5.(2P*<3/2>).5p,2[3/2],2,3s2.3p5.(2P*<3/2>).5d,2[3/2]*,2
Ca,1,Ca I,558.197,558.197,558.1965,air,25.0,25,6000000.0,D,20349.260,38259.124,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,3
Ca,1,Ca I,558.876,558.876,558.8749,air,27.0,27,49000000.0,D,20371.000,38259.124,3p6.3d.4s,3D,3,3p6.3d.4p,3D*,3
Ca,1,Ca I,559.012,559.012,559.0114,air,24.0,24,8300000.0,D,20335.360,38219.118,3p6.3d.4s,3D,1,3p6.3d.4p,3D*,2
Ca,1,Ca I,559.447,559.447,559.4462,air,26.0,26,38000000.0,D,20349.260,38219.118,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,2
Ca,1,Ca I,559.849,559.849,559.848,air,25.0,25,43000000.0,D,20335.360,38192.392,3p6.3d.4s,3D,1,3p6.3d.4p,3D*,1
Ca,1,Ca I,560.129,560.129,560.1277,air,24.0,24,8600000.0,D,20371.000,38219.118,3p6.3d.4s,3D,3,3p6.3d.4p,3D*,2
Ca,1,Ca I,560.285,560.285,560.2842,air,24.0,24,14000000.0,D,20349.260,38192.392,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,1
Ca,3,Ca III,561.3997,561.3997,561.4009,air,10.0,10,9900000.0,B,341349.19,359156.83,3s2.3p5.(2P*<3/2>).5p,2[3/2],1,3s2.3p5.(2P*<3/2>).5d,2[1/2]*,1
Ca,3,Ca III,565.0014,565.0014,565.0024,air,22.0,22,6400000.0,B,323655.06,341349.19,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],1
Ca,3,Ca III,566.3582,566.3582,566.367,air,27.0,27,41000000.0,B,346692.34,364343.85,3s2.3p5.(2P*<1/2>).5p,2[1/2],0,3s2.3p5.(2P*<1/2>).6s,2[1/2]*,1
Ca,3,Ca III,569.4646,569.4646,569.4683,air,34.0,34,34000000.0,B,341601.46,359156.83,3s2.3p5.(2P*<3/2>).5p,2[3/2],2,3s2.3p5.(2P*<3/2>).5d,2[1/2]*,1
Ca,3,Ca III,584.8488,584.8488,584.8501,air,11.0,11,1670000.0,B,323655.06,340748.72,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[5/2],2
Ca,1,Ca I,585.745,585.745,585.7451,air,30.0,30,66000000.0,D,23652.304,40719.847,3p6.4s.4p,1P*,1,3p6.4p2,1D,2
Ca,3,Ca III,604.6152,604.6152,604.6173,air,37.0,37,13300000.0,B,322663.28,339198.09,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,3s2.3p5.(2P*<3/2>).5p,2[1/2],1
Ca,3,Ca III,606.9978,606.9978,606.9998,air,110.0,110,67000000.0,B,324110.24,340580.15,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,3s2.3p5.(2P*<3/2>).5p,2[5/2],3
Ca,1,Ca I,610.272,610.272,610.2723,air,27.0,27,9600000.0,C,15157.901,31539.495,3p6.4s.4p,3P*,0,3p6.4s.5s,3S,1
Ca,3,Ca III,612.0111,612.0111,612.0112,air,36.0,36,14700000.0,B,327922.87,344257.92,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,3s2.3p5.(2P*<1/2>).5p,2[1/2],1
Ca,1,Ca I,612.222,612.222,612.2217,air,29.0,29,28700000.0,C,15210.063,31539.495,3p6.4s.4p,3P*,1,3p6.4s.5s,3S,1
Ca,1,Ca I,615.6023,,615.6023,air,,,230000.0,E,20335.360,36575.119,3p6.3d.4s,3D,1,3p6.4s.5p,3P*,2
Ca,1,Ca I,616.129,616.129,616.1297,air,22.0,22,3300000.0,D,20349.260,36575.119,3p6.3d.4s,3D,2,3p6.4s.5p,3P*,2
Ca,1,Ca I,616.217,616.217,616.2173,air,30.0,30,47700000.0,C,15315.943,31539.495,3p6.4s.4p,3P*,2,3p6.4s.5s,3S,1
Ca,1,Ca I,616.376,616.376,616.3755,air,22.0,22,5600000.0,D,20335.360,36554.749,3p6.3d.4s,3D,1,3p6.4s.5p,3P*,1
Ca,1,Ca I,616.644,616.644,616.6439,air,24.0,24,22000000.0,D,20335.360,36547.688,3p6.3d.4s,3D,1,3p6.4s.5p,3P*,0
Ca,1,Ca I,616.906,616.906,616.9042,air,26.0,26,17000000.0,D,20349.260,36554.749,3p6.3d.4s,3D,2,3p6.4s.5p,3P*,1
Ca,1,Ca I,616.956,616.956,616.9563,air,28.0,28,19000000.0,D,20371.000,36575.119,3p6.3d.4s,3D,3,3p6.4s.5p,3P*,2
Ca,3,Ca III,617.3217,617.3217,617.3216,air,45.0,45,31000000.0,B,323003.56,339198.09,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[1/2],1
Ca,3,Ca III,621.3979,621.3979,621.3997,air,80.0,80,55000000.0,B,324660.47,340748.72,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).5p,2[5/2],2
Ca,3,Ca III,622.5379,622.5379,622.5385,air,26.0,26,4900000.0,B,328090.99,344149.81,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<1/2>).5p,2[3/2],2
Ca,3,Ca III,627.9785,627.9785,627.9796,air,33.0,33,7400000.0,B,324660.47,340580.15,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).5p,2[5/2],3
Ca,3,Ca III,629.4885,629.4885,629.4886,air,60.0,60,47000000.0,B,325467.67,341349.19,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],1
Ca,3,Ca III,637.0113,637.0113,637.0113,air,60.0,60,61000000.0,B,328090.99,343784.96,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<1/2>).5p,2[3/2],1
Ca,3,Ca III,638.7552,638.7552,638.7545,air,42.0,42,51000000.0,B,328606.78,344257.92,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<1/2>).5p,2[1/2],1
Ca,3,Ca III,642.4509,642.4509,642.4526,air,70.0,70,61000000.0,B,328588.76,344149.81,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<1/2>).5p,2[3/2],2
Ca,3,Ca III,643.1971,643.1971,643.1974,air,32.0,32,26000000.0,B,323655.06,339198.09,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[1/2],1
