element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
N,2,N II,793.818,,793.818,air,,,44500.0,D,190120.24,202714.12,2s2.2p.3d,1P*,1,2s2.2p.4p,3D,1
N,2,N II,808.908,,808.908,air,,,10100.0,C+,174212.03,186570.98,2s2.2p.3p,1D,2,2s2.2p.3d,3F*,3
N,1,N I,810.5668,,810.5668,air,,,236000.0,D+,97770.180,110103.834,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).5s,2P,3/2
N,2,N II,812.814,,812.814,air,,,55500.0,C+,174212.03,186511.58,2s2.2p.3p,1D,2,2s2.2p.3d,3F*,2
N,1,N I,812.9172,,812.9172,air,,,1170000.0,D+,97805.840,110103.834,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).5s,2P,3/2
N,1,N I,815.0682,,815.0682,air,,,929000.0,D+,97770.180,110035.720,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).5s,2P,1/2
N,1,N I,816.6233,,816.6233,air,,,13200000.0,C,99663.427,111905.609,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).5p,2D*,5/2
N,1,N I,816.6557,,816.6557,air,,,939000.0,C,99663.912,111905.609,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).5p,2D*,5/2
N,1,N I,817.4448,,817.4448,air,,,460000.0,D+,97805.840,110035.720,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).5s,2P,1/2
N,1,N I,818.487,818.487,818.4861,air,400.0,400,8210000.0,B+,83317.830,95532.150,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4P*,5/2
N,1,N I,818.802,818.802,818.8012,air,400.0,400,12500000.0,B+,83284.070,95493.690,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,4P*,3/2
N,1,N I,820.036,820.036,820.0357,air,250.0,250,4680000.0,B+,83284.070,95475.310,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,4P*,1/2
N,1,N I,820.1437,,820.1437,air,,,1390000.0,C,99663.427,111853.061,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).5p,2D*,3/2
N,1,N I,820.1763,,820.1763,air,,,12500000.0,C,99663.912,111853.061,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).5p,2D*,3/2
N,1,N I,821.072,821.072,821.0715,air,300.0,300,5230000.0,B+,83317.830,95493.690,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4P*,3/2
N,1,N I,821.634,821.634,821.6336,air,570.0,570,22600000.0,B+,83364.620,95532.150,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,4P*,5/2
N,1,N I,822.314,822.314,822.3128,air,400.0,400,26200000.0,B+,83317.830,95475.310,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4P*,1/2
N,1,N I,824.239,824.239,824.2389,air,400.0,400,13100000.0,B+,83364.620,95493.690,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,4P*,3/2
N,2,N II,829.621,,829.621,air,,,2320000.0,B,190120.24,202170.63,2s2.2p.3d,1P*,1,2s2.2p.4p,1P,1
N,3,N III,830.751,,830.751,air,,,1650000.0,B,297151.2,309185.2,2s.2p.(3P*).3s,2P*,1/2,2s.2p.(3P*).3p,2P,3/2
N,3,N III,834.495,,834.495,air,,,6520000.0,B,297151.2,309131.2,2s.2p.(3P*).3s,2P*,1/2,2s.2p.(3P*).3p,2P,1/2
N,3,N III,838.639,,838.639,air,,,8030000.0,B,297264.4,309185.2,2s.2p.(3P*).3s,2P*,3/2,2s.2p.(3P*).3p,2P,3/2
N,3,N III,842.456,,842.456,air,,,3170000.0,B,297264.4,309131.2,2s.2p.(3P*).3s,2P*,3/2,2s.2p.(3P*).3p,2P,1/2
N,2,N II,843.874,843.874,843.874,air,550.0,550,19100000.0,B,178273.38,190120.24,2s2.2p.3p,1S,0,2s2.2p.3d,1P*,1
N,3,N III,844.434,,844.434,air,,,54300.0,B,342691.5,354530.5,2s.2p.(3P*).3d,2P*,3/2,2s2.6d,2D,5/2
N,3,N III,844.434,,844.434,air,,,9050.0,B,342691.5,354530.5,2s.2p.(3P*).3d,2P*,3/2,2s2.6d,2D,3/2
N,3,N III,849.529,,849.529,air,,,44400.0,B,342762.5,354530.5,2s.2p.(3P*).3d,2P*,1/2,2s2.6d,2D,3/2
N,2,N II,856.662,,856.662,air,,,316000.0,C+,202714.12,214384.13,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,2
N,1,N I,856.774,856.774,856.7735,air,500.0,500,4860000.0,B+,86137.350,97805.840,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,2P*,3/2
N,1,N I,859.4,859.4,859.4,air,570.0,570,20900000.0,B+,86137.350,97770.180,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,2P*,1/2
N,2,N II,860.433,,860.433,air,,,4670000.0,C+,202765.26,214384.13,2s2.2p.4p,3D,2,2s2.2p.5s,3P*,2
N,1,N I,862.924,862.924,862.9235,air,650.0,650,26700000.0,B+,86220.510,97805.840,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,2P*,3/2
N,3,N III,865.293,,865.293,air,,,845000.0,B,353440.6,364994.2,2s.2p.(1P*).3s,2P*,1/2,2s2.8s,2S,1/2
N,3,N III,865.436,,865.436,air,,,1690000.0,B,353442.5,364994.2,2s.2p.(1P*).3s,2P*,3/2,2s2.8s,2S,1/2
N,1,N I,865.5748,,865.5748,air,,,5460000.0,C,99663.427,111213.271,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).5p,2P*,3/2
N,1,N I,865.589,865.589,865.5878,air,500.0,500,10700000.0,B+,86220.510,97770.180,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,2P*,1/2
N,1,N I,865.6112,,865.6112,air,,,606000.0,C,99663.912,111213.271,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).5p,2P*,3/2
N,2,N II,866.045,,866.045,air,,,7640000.0,C+,202714.12,214257.69,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,1
N,1,N I,866.4386,,866.4386,air,,,163000.0,C,93581.550,105119.880,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,2D,3/2
N,1,N I,866.6935,,866.6935,air,,,6040000.0,C,99663.912,111198.848,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).5p,2P*,1/2
N,2,N II,867.608,867.608,867.609,air,220.0,220,25500000.0,C+,202861.36,214384.13,2s2.2p.4p,3D,3,2s2.2p.5s,3P*,2
N,1,N I,868.028,868.028,868.0282,air,700.0,700,25300000.0,B+,83364.620,94881.820,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,4D*,7/2
N,1,N I,868.34,868.34,868.3403,air,650.0,650,18800000.0,B+,83317.830,94830.890,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4D*,5/2
N,1,N I,868.615,868.615,868.6149,air,500.0,500,11500000.0,B+,83284.070,94793.490,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,4D*,3/2
N,2,N II,868.743,868.743,868.743,air,110.0,110,1160000.0,D,166765.66,178273.38,2s.2p3,1P*,1,2s2.2p.3p,1S,0
N,2,N II,869.49,,869.49,air,,,30200000.0,C+,202714.12,214211.96,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,0
N,2,N II,869.9,869.9,869.899,air,110.0,110w,22600000.0,C+,202765.26,214257.69,2s2.2p.4p,3D,2,2s2.2p.5s,3P*,1
N,1,N I,870.325,870.325,870.3247,air,500.0,500,21600000.0,B+,83284.070,94770.880,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,4D*,1/2
N,1,N I,871.17,871.17,871.1703,air,570.0,570,12900000.0,B+,83317.830,94793.490,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4D*,3/2
N,1,N I,871.883,871.883,871.8837,air,500.0,500,6540000.0,B+,83364.620,94830.890,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,4D*,5/2
N,1,N I,872.889,872.889,872.8901,air,250.0,250,3750000.0,B+,83317.830,94770.880,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4D*,1/2
N,1,N I,874.736,874.736,874.7369,air,200.0,200,965000.0,B+,83364.620,94793.490,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,4D*,3/2
N,1,N I,875.821,,875.821,air,,,26200.0,C,93581.550,104996.27,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,4D,3/2
N,1,N I,876.735,,876.735,air,,,122000.0,C,93581.550,104984.37,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,4D,1/2
N,2,N II,883.175,,883.175,air,,,842000.0,C+,211749.35,223069.02,2s.2p2.(4P).3s,3P,0,2s.2p2.(4P).3p,3S*,1
N,1,N I,884.357,,884.357,air,,,75000.0,C,93581.550,104886.10,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,4P,1/2
N,2,N II,885.53,,885.53,air,,,2510000.0,C+,211779.45,223069.02,2s.2p2.(4P).3s,3P,1,2s.2p2.(4P).3p,3S*,1
N,1,N I,886.424,,886.424,air,,,98000.0,C,93581.550,104859.73,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,4P,3/2
N,2,N II,889.329,,889.329,air,,,4120000.0,C+,211827.67,223069.02,2s.2p2.(4P).3s,3P,2,2s.2p2.(4P).3p,3S*,1
N,2,N II,893.003,,893.003,air,,,4830000.0,C+,203189.03,214384.13,2s2.2p.4p,3P,1,2s2.2p.5s,3P*,2
N,2,N II,898.618,,898.618,air,,,14200000.0,C+,203258.98,214384.13,2s2.2p.4p,3P,2,2s2.2p.5s,3P*,2
N,3,N III,900.321,,900.321,air,,,3280000.0,B,327058.0,338162.1,2s.2p.(3P*).3p,2S,1/2,2s2.5p,2P*,3/2
N,3,N III,900.986,,900.986,air,,,3280000.0,B,327058.0,338153.9,2s.2p.(3P*).3p,2S,1/2,2s2.5p,2P*,1/2
N,2,N II,901.042,,901.042,air,,,6270000.0,C+,203162.48,214257.69,2s2.2p.4p,3P,0,2s2.2p.5s,3P*,1
N,1,N I,902.0693,,902.0693,air,,,368000.0,C,93581.550,104664.130,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,4F,3/2
N,1,N I,902.8922,,902.8922,air,,,32000000.0,C,93581.550,104654.030,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,2P,1/2
N,2,N II,903.204,,903.204,air,,,4670000.0,C+,203189.03,214257.69,2s2.2p.4p,3P,1,2s2.2p.5s,3P*,1
N,1,N I,904.5878,,904.5878,air,,,28000000.0,B,99663.427,110715.152,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2F*,7/2
N,1,N I,904.9492,,904.9492,air,,,1880000.0,B,99663.427,110710.739,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2F*,5/2
N,1,N I,904.9889,,904.9889,air,,,26000000.0,B,99663.912,110710.739,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1D).3p,2F*,5/2
N,1,N I,906.0475,,906.0475,air,,,32100000.0,C,93581.550,104615.470,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,2P,3/2
N,2,N II,906.951,,906.951,air,,,18500000.0,C+,203189.03,214211.96,2s2.2p.4p,3P,1,2s2.2p.5s,3P*,0
N,2,N II,908.948,,908.948,air,,,7640000.0,C+,203258.98,214257.69,2s2.2p.4p,3P,2,2s2.2p.5s,3P*,1
N,1,N I,918.7453,,918.7453,air,,,24400000.0,C+,99663.427,110544.850,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2D*,5/2
N,1,N I,918.7863,,918.7863,air,,,1760000.0,C+,99663.912,110544.850,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1D).3p,2D*,5/2
N,1,N I,920.7592,,920.7592,air,,,2700000.0,C+,99663.427,110521.050,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2D*,3/2
N,1,N I,920.8003,,920.8003,air,,,23300000.0,C+,99663.912,110521.050,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1D).3p,2D*,3/2
N,2,N II,921.706,,921.706,air,,,4070000.0,C+,203537.66,214384.13,2s2.2p.4p,3S,1,2s2.2p.5s,3P*,2
N,3,N III,923.074,,923.074,air,,,15100000.0,B,368514.4,379344.8,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4p,4P,3/2
N,3,N III,924.021,,924.021,air,,,10800000.0,B,368578.3,379397.6,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4P,5/2
N,3,N III,926.899,,926.899,air,,,5970000.0,B,368514.4,379300.1,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4p,4P,1/2
N,3,N III,928.552,,928.552,air,,,4750000.0,B,368578.3,379344.8,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4P,3/2
N,3,N III,932.423,,932.423,air,,,29300000.0,B,368578.3,379300.1,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4P,1/2
N,2,N II,932.577,,932.577,air,,,3930000.0,C+,203537.66,214257.69,2s2.2p.4p,3S,1,2s2.2p.5s,3P*,1
N,3,N III,934.21,,934.21,air,,,24500000.0,B,368696.3,379397.6,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4p,4P,5/2
N,1,N I,936.121,,936.121,air,,,951000.0,C+,110521.050,121200.5,2s2.2p2.(1D).3p,2D*,3/2,2s.2p4,2D,5/2
N,2,N II,936.573,,936.573,air,,,3880000.0,C+,203537.66,214211.96,2s2.2p.4p,3S,1,2s2.2p.5s,3P*,0
N,1,N I,938.212,,938.212,air,,,13600000.0,C+,110544.850,121200.5,2s2.2p2.(1D).3p,2D*,5/2,2s.2p4,2D,5/2
N,1,N I,938.68,938.68,938.6805,air,500.0,500,21300000.0,B,86137.350,96787.680,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,2D*,3/2
N,3,N III,938.842,,938.842,air,,,15500000.0,B,368696.3,379344.8,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4p,4P,3/2
N,1,N I,939.279,939.279,939.2793,air,570.0,570,25100000.0,B,86220.510,96864.050,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,2D*,5/2
N,1,N I,939.5848,,939.5848,air,,,18000.0,D,93581.550,104221.630,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4s,2P,3/2
N,2,N II,939.964,,939.964,air,,,10400.0,B,178273.38,188909.17,2s2.2p.3p,1S,0,2s2.2p.3d,3P*,1
N,3,N III,940.246,,940.246,air,,,27400000.0,B,301082.6,311715.2,2s2.4s,2S,1/2,2s2.4p,2P*,3/2
N,1,N I,941.9387,,941.9387,air,,,29300.0,C+,86137.350,96750.840,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,4S*,3/2
N,3,N III,942.453,,942.453,air,,,27200000.0,B,301082.6,311690.3,2s2.4s,2S,1/2,2s2.4p,2P*,1/2
N,1,N I,946.068,946.068,946.0676,air,250.0,250,3730000.0,B,86220.510,96787.680,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,2D*,3/2
N,1,N I,946.4169,,946.4169,air,,,350000.0,C,93581.550,104144.820,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4s,2P,1/2
N,1,N I,949.3774,,949.3774,air,,,406.0,C+,86220.510,96750.840,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,4S*,3/2
N,1,N I,953.049,,953.049,air,,,13100.0,C+,110710.739,121200.5,2s2.2p2.(1D).3p,2F*,5/2,2s.2p4,2D,5/2
N,1,N I,953.45,,953.45,air,,,289000.0,C+,110715.152,121200.5,2s2.2p2.(1D).3p,2F*,7/2,2s.2p4,2D,5/2
N,3,N III,963.164,,963.164,air,,,20000000.0,B,374746.4,385126,2s.2p.(3P*).4p,2P,1/2,2s.2p.(3P*).4d,2D*,3/2
N,1,N I,965.8981,,965.8981,air,,,8700.0,C,94793.490,105143.710,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,2D,5/2
N,1,N I,966.012,,966.012,air,,,24900.0,C,94770.880,105119.880,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,2D,3/2
N,1,N I,968.1271,,968.1271,air,,,81000.0,C,94793.490,105119.880,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,2D,3/2
N,3,N III,968.614,,968.614,air,,,23600000.0,B,374804.8,385126,2s.2p.(3P*).4p,2P,3/2,2s.2p.(3P*).4d,2D*,5/2
N,3,N III,968.614,,968.614,air,,,3930000.0,B,374804.8,385126,2s.2p.(3P*).4p,2P,3/2,2s.2p.(3P*).4d,2D*,3/2
N,2,N II,968.898,,968.898,air,,,51200.0,D,196592.07,206910.24,2s2.2p.4s,3P*,1,2s2.2p.4p,1S,0
N,1,N I,969.401,,969.401,air,,,63000.0,C,94830.890,105143.710,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,2D,5/2
N,1,N I,970.8451,,970.8451,air,,,3180.0,B+,83284.070,93581.550,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,2S*,1/2
N,1,N I,971.6462,,971.6462,air,,,13400.0,C,94830.890,105119.880,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,2D,3/2
N,1,N I,974.0385,,974.0385,air,,,9030.0,B+,83317.830,93581.550,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,2S*,1/2
N,1,N I,974.2122,,974.2122,air,,,49.1,C,94881.820,105143.710,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,2D,5/2
N,1,N I,977.69,,977.69,air,,,1400000.0,B,94770.880,104996.27,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,4D,3/2
N,1,N I,978.678,,978.678,air,,,1180000.0,B,94793.490,105008.55,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4D,5/2
N,1,N I,978.829,,978.829,air,,,3830000.0,B,94770.880,104984.37,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,4D,1/2
N,1,N I,979.856,,979.856,air,,,3330000.0,B,94793.490,104996.27,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4D,3/2
N,1,N I,981.001,,981.001,air,,,5420000.0,B,94793.490,104984.37,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4D,1/2
N,1,N I,981.4021,,981.4021,air,,,700000.0,B,94830.890,105017.600,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4D,7/2
N,1,N I,982.275,,982.275,air,,,5740000.0,B,94830.890,105008.55,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4D,5/2
N,1,N I,983.461,,983.461,air,,,4500000.0,B,94830.890,104996.27,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4D,3/2
N,1,N I,986.333,986.333,986.3334,air,200.0,200,10300000.0,B,94881.820,105017.600,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4D,7/2
N,1,N I,987.215,,987.215,air,,,2970000.0,B,94881.820,105008.55,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4D,5/2
N,1,N I,988.338,,988.338,air,,,1830000.0,B,94770.880,104886.10,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,4P,1/2
N,1,N I,990.552,,990.552,air,,,183000.0,C,94793.490,104886.10,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4P,1/2
N,1,N I,990.922,,990.922,air,,,407000.0,B,94770.880,104859.73,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,4P,3/2
N,1,N I,991.24,,991.24,air,,,13000.0,D,93581.550,103667.16,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4s,4P,3/2
N,1,N I,993.147,,993.147,air,,,2020000.0,B,94793.490,104859.73,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4P,3/2
N,1,N I,994.7066,,994.7066,air,,,610000.0,C,94830.890,104881.350,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,2F,7/2
N,1,N I,995.648,,995.648,air,,,9100.0,D,93581.550,103622.51,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4s,4P,1/2
N,1,N I,996.5747,,996.5747,air,,,348000.0,B,94793.490,104825.110,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4P,5/2
N,1,N I,996.851,,996.851,air,,,223000.0,C,94830.890,104859.73,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4P,3/2
N,1,N I,998.0422,,998.0422,air,,,486000.0,C,94793.490,104810.360,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,2F,5/2
N,1,N I,999.7729,,999.7729,air,,,485000.0,C,94881.820,104881.350,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,2F,7/2
N,1,N I,1000.3041,,1000.3041,air,,,1390000.0,B,94830.890,104825.110,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4P,5/2
N,1,N I,1001.7826,,1001.7826,air,,,1070000.0,C,94830.890,104810.360,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,2F,5/2
N,1,N I,1005.4277,,1005.4277,air,,,822000.0,C+,94881.820,104825.110,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4P,5/2
N,1,N I,1006.9214,,1006.9214,air,,,27800.0,C,94881.820,104810.360,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,2F,5/2
N,3,N III,1007.95,,1007.95,air,,,3290000.0,B,368514.4,378432.8,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4p,4S,3/2
N,1,N I,1010.513,1010.513,1010.5132,air,250.0,250,28100000.0,B,94770.880,104664.130,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,4F,3/2
N,1,N I,1010.889,1010.889,1010.8892,air,300.0,300,30200000.0,B,94793.490,104683.060,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4F,5/2
N,1,N I,1011.248,1011.248,1011.2481,air,350.0,350,34100000.0,B,94830.890,104716.950,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4F,7/2
N,1,N I,1011.464,1011.464,1011.464,air,400.0,400,39000000.0,B,94881.820,104765.77,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4F,9/2
N,1,N I,1011.5459,,1011.5459,air,,,76000.0,C,94770.880,104654.030,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,2P,1/2
N,1,N I,1012.8279,,1012.8279,air,,,9840000.0,B,94793.490,104664.130,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4F,3/2
N,1,N I,1013.8653,,1013.8653,air,,,20800.0,C,94793.490,104654.030,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,2P,1/2
N,3,N III,1014.49,,1014.49,air,,,6450000.0,B,368578.3,378432.8,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4S,3/2
N,1,N I,1014.7267,,1014.7267,air,,,7320000.0,B,94830.890,104683.060,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4F,5/2
N,1,N I,1015.508,,1015.508,air,,,435000.0,C,94770.880,104615.470,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,2P,3/2
N,1,N I,1016.4848,,1016.4848,air,,,3830000.0,B,94881.820,104716.950,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4F,7/2
N,1,N I,1016.6801,,1016.6801,air,,,564000.0,B,94830.890,104664.130,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4F,3/2
N,1,N I,1017.8457,,1017.8457,air,,,16300.0,C,94793.490,104615.470,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,2P,3/2
N,1,N I,1019.9995,,1019.9995,air,,,239000.0,B,94881.820,104683.060,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4F,5/2
N,1,N I,1021.15,,1021.15,air,,,9100000.0,C,110521.050,120311.2,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).3d,2P,1/2
N,1,N I,1021.32,,1021.32,air,,,848000.0,C,110521.050,120309.6,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).3d,2P,3/2
N,1,N I,1021.7362,,1021.7362,air,,,4340.0,C,94830.890,104615.470,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,2P,3/2
